977 572 -1
1161 591 -1
873 615 -1
1095 634 -1
661 586 -1
945 637 -1
1130 603 -1
976 601 -1
967 585 -1
961 623 -1
1108 585 -1
955 576 -1
1046 578 -1
1111 637 -1
941 608 -1
1157 593 -1
1066 574 -1
1109 571 -1
884 615 -1
1049 589 -1
701 603 -1
1083 589 -1
1138 568 -1
1150 634 -1
764 636 -1
1154 627 -1
676 623 -1
653 573 -1
1146 581 -1
929 626 -1
1127 581 -1
681 634 -1
1169 611 -1
923 594 -1
974 584 -1
951 634 -1
829 593 -1
763 588 -1
991 579 -1
759 635 -1
944 632 -1
1100 568 -1
798 571 -1
924 603 -1
885 634 -1
936 608 -1
805 615 -1
670 579 -1
999 633 -1
1115 596 -1
1032 615 -1
945 635 -1
695 626 -1
967 596 -1
1159 575 -1
671 609 -1
829 573 -1
983 634 -1
1085 601 -1
1126 579 -1
1048 581 -1
1019 634 -1
1003 593 -1
908 594 -1
776 635 -1
1106 578 -1
958 627 -1
932 579 -1
1011 627 -1
799 576 -1
750 591 -1
717 616 -1
748 581 -1
708 636 -1
989 593 -1
1069 571 -1
1134 580 -1
734 599 -1
891 584 -1
867 572 -1
691 583 -1
949 585 -1
692 602 -1
804 575 -1
915 633 -1
676 589 -1
679 578 -1
938 632 -1
820 628 -1
1058 608 -1
914 614 -1
862 581 -1
888 582 -1
960 593 -1
1150 637 -1
1128 611 -1
739 577 -1
955 581 -1
765 582 -1
1174 586 -1
1088 591 -1
1061 635 -1
988 575 -1
688 626 -1
706 588 -1
1013 614 -1
653 623 -1
1020 588 -1
1032 627 -1
707 635 -1
1179 615 -1
681 578 -1
1204 602 -1
1093 603 -1
1156 601 -1
978 589 -1
938 593 -1
785 591 -1
753 637 -1
773 609 -1
964 594 -1
1136 580 -1
786 623 -1
702 576 -1
1079 579 -1
1004 601 -1
1043 601 -1
718 596 -1
828 589 -1
1139 611 -1
950 635 -1
1040 584 -1
1115 599 -1
1043 621 -1
716 609 -1
836 611 -1
737 609 -1
756 634 -1
1105 595 -1
1143 603 -1
1069 575 -1
771 583 -1
965 599 -1
919 628 -1
1113 637 -1
1202 579 -1
984 611 -1
1036 602 -1
1155 608 -1
929 595 -1
887 572 -1
800 575 -1
747 580 -1
874 593 -1
957 579 -1
1103 633 -1
1107 583 -1
977 568 -1
1037 615 -1
768 596 -1
1037 602 -1
870 591 -1
1046 627 -1
1066 594 -1
1116 636 -1
1154 574 -1
1043 596 -1
1113 627 -1
919 615 -1
754 579 -1
857 591 -1
741 574 -1
1174 574 -1
866 594 -1
1047 572 -1
950 594 -1
1084 616 -1
1060 634 -1
794 577 -1
1020 619 -1
973 586 -1
856 636 -1
961 591 -1
719 636 -1
1207 609 -1
758 571 -1
954 595 -1
1013 621 -1
1081 635 -1
1092 594 -1
705 593 -1
971 593 -1
678 584 -1
764 635 -1
752 616 -1
913 634 -1
741 634 -1
889 636 -1
1178 621 -1
892 601 -1
728 626 -1
752 589 -1
1135 579 -1
1124 633 -1
1082 608 -1
941 602 -1
714 584 -1
1141 603 -1
782 632 -1
1031 572 -1
674 584 -1
1034 609 -1
1114 576 -1
1138 601 -1
873 577 -1
720 611 -1
665 580 -1
656 608 -1
936 588 -1
857 614 -1
761 637 -1
840 574 -1
1025 578 -1
1208 619 -1
800 615 -1
876 584 -1
993 576 -1
1069 569 -1
676 579 -1
952 596 -1
795 596 -1
1011 637 -1
882 585 -1
1131 611 -1
783 588 -1
982 602 -1
1169 619 -1
948 589 -1
720 584 -1
802 634 -1
646 588 -1
916 627 -1
881 616 -1
1028 581 -1
780 626 -1
1011 616 -1
1117 635 -1
1081 585 -1
1159 586 -1
941 633 -1
961 621 -1
1122 602 -1
975 587 -1
740 632 -1
1006 581 -1
723 580 -1
969 614 -1
1113 616 -1
824 595 -1
1026 602 -1
820 634 -1
1136 588 -1
917 632 -1
940 579 -1
1123 572 -1
843 632 -1
928 587 -1
1015 584 -1
882 596 -1
1198 615 -1
1050 626 -1
642 588 -1
868 577 -1
1150 580 -1
1165 611 -1
715 615 -1
1176 571 -1
794 586 -1
1041 608 -1
838 593 -1
1019 577 -1
834 576 -1
947 637 -1
1008 633 -1
1040 601 -1
933 637 -1
1203 616 -1
1152 635 -1
852 596 -1
664 619 -1
869 577 -1
745 619 -1
1117 634 -1
1152 582 -1
980 637 -1
1053 576 -1
1123 634 -1
774 628 -1
657 596 -1
1064 571 -1
723 596 -1
909 603 -1
988 608 -1
985 591 -1
1210 583 -1
1088 578 -1
1099 633 -1
976 627 -1
679 609 -1
787 595 -1
1196 581 -1
797 577 -1
728 583 -1
1160 587 -1
1165 602 -1
674 575 -1
729 603 -1
642 571 -1
658 591 -1
747 602 -1
721 574 -1
1177 614 -1
956 588 -1
962 583 -1
910 608 -1
757 603 -1
1133 594 -1
739 603 -1
816 576 -1
1125 601 -1
1192 603 -1
979 569 -1
652 634 -1
1162 572 -1
761 626 -1
837 574 -1
1142 633 -1
1181 583 -1
900 588 -1
868 596 -1
985 586 -1
965 614 -1
919 583 -1
700 614 -1
716 579 -1
805 574 -1
1177 578 -1
1166 571 -1
765 603 -1
690 584 -1
1102 585 -1
942 634 -1
1115 594 -1
1133 568 -1
927 594 -1
664 589 -1
1089 588 -1
825 591 -1
1117 578 -1
1137 585 -1
1086 616 -1
893 636 -1
1026 579 -1
999 614 -1
779 587 -1
1034 576 -1
1054 628 -1
1008 587 -1
922 635 -1
1188 636 -1
852 621 -1
871 596 -1
963 582 -1
1025 568 -1
891 632 -1
1007 637 -1
784 633 -1
660 580 -1
1143 634 -1
871 619 -1
947 632 -1
764 628 -1
897 584 -1
1092 599 -1
781 621 -1
1001 636 -1
1116 581 -1
792 602 -1
861 595 -1
1062 632 -1
853 577 -1
880 593 -1
843 611 -1
1109 591 -1
935 626 -1
995 577 -1
1025 608 -1
782 599 -1
1008 615 -1
849 601 -1
788 596 -1
912 578 -1
820 599 -1
700 602 -1
1077 623 -1
949 581 -1
849 586 -1
646 632 -1
752 635 -1
904 626 -1
906 637 -1
1153 574 -1
833 572 -1
996 603 -1
760 621 -1
658 579 -1
1057 574 -1
1078 602 -1
685 569 -1
921 621 -1
798 583 -1
731 591 -1
1165 571 -1
1086 584 -1
681 636 -1
979 636 -1
708 584 -1
1117 588 -1
761 601 -1
863 637 -1
968 633 -1
694 584 -1
742 628 -1
720 602 -1
1091 623 -1
1180 568 -1
1202 628 -1
1136 571 -1
1005 594 -1
1148 608 -1
844 580 -1
1074 603 -1
977 601 -1
668 601 -1
847 573 -1
971 626 -1
1014 596 -1
1001 632 -1
1171 591 -1
1010 586 -1
775 587 -1
640 589 -1
1149 595 -1
1132 621 -1
920 633 -1
1074 580 -1
826 595 -1
1034 575 -1
865 621 -1
966 578 -1
808 609 -1
1188 583 -1
820 580 -1
700 594 -1
864 636 -1
934 615 -1
952 585 -1
937 602 -1
837 571 -1
953 614 -1
735 571 -1
719 596 -1
978 603 -1
1138 579 -1
796 621 -1
933 593 -1
938 616 -1
1107 616 -1
843 619 -1
1103 571 -1
759 616 -1
744 593 -1
998 593 -1
996 623 -1
826 623 -1
1202 585 -1
841 575 -1
1084 584 -1
953 586 -1
1210 636 -1
818 602 -1
802 599 -1
641 601 -1
896 609 -1
729 637 -1
916 586 -1
728 594 -1
811 586 -1
691 586 -1
1152 572 -1
872 616 -1
1087 603 -1
1114 637 -1
853 616 -1
792 637 -1
729 601 -1
1057 603 -1
869 619 -1
1068 616 -1
813 593 -1
1131 574 -1
1120 633 -1
947 634 -1
1186 621 -1
830 594 -1
1045 603 -1
1028 569 -1
645 572 -1
980 569 -1
1089 634 -1
1064 587 -1
683 568 -1
921 603 -1
983 572 -1
923 569 -1
826 619 -1
885 577 -1
1148 628 -1
846 583 -1
815 580 -1
1174 596 -1
1164 611 -1
762 602 -1
748 589 -1
1176 633 -1
747 588 -1
955 591 -1
661 615 -1
1019 579 -1
1117 573 -1
1090 603 -1
851 636 -1
1066 584 -1
733 595 -1
1138 616 -1
837 633 -1
723 575 -1
907 582 -1
700 577 -1
742 594 -1
1100 626 -1
1057 602 -1
959 575 -1
777 609 -1
1136 602 -1
842 588 -1
906 582 -1
1168 633 -1
982 584 -1
654 628 -1
1076 609 -1
780 611 -1
1183 587 -1
701 568 -1
1032 585 -1
1078 601 -1
828 634 -1
1125 623 -1
903 587 -1
713 596 -1
779 609 -1
862 573 -1
1146 603 -1
649 579 -1
1160 572 -1
936 589 -1
845 603 -1
1092 614 -1
991 581 -1
790 572 -1
889 602 -1
910 637 -1
992 636 -1
882 632 -1
678 585 -1
792 633 -1
1112 621 -1
806 599 -1
789 572 -1
1163 623 -1
917 576 -1
1145 583 -1
917 611 -1
1052 574 -1
1173 632 -1
1019 602 -1
703 593 -1
964 591 -1
1040 585 -1
1198 595 -1
1125 578 -1
855 615 -1
1032 595 -1
950 576 -1
976 609 -1
847 574 -1
673 582 -1
1169 568 -1
850 637 -1
720 601 -1
685 574 -1
1180 614 -1
1147 626 -1
716 594 -1
1034 596 -1
1141 608 -1
1157 623 -1
838 634 -1
896 574 -1
1081 623 -1
964 615 -1
755 611 -1
758 593 -1
1160 609 -1
780 603 -1
926 602 -1
843 621 -1
993 611 -1
1026 571 -1
684 581 -1
978 586 -1
973 579 -1
879 596 -1
1177 587 -1
709 593 -1
794 571 -1
992 616 -1
1031 569 -1
836 603 -1
783 572 -1
335 2774 -1
426 2825 -1
432 3401 -1
181 4032 -1
268 3057 -1
215 3141 -1
424 3195 -1
134 2607 -1
466 2571 -1
365 3604 -1
289 3919 -1
298 2874 -1
361 3197 -1
313 3667 -1
138 2085 -1
22 2544 -1
241 2603 -1
379 3631 -1
245 4069 -1
239 2396 -1
444 2988 -1
410 2462 -1
309 3180 -1
398 1899 -1
233 2372 -1
346 3478 -1
345 3037 -1
487 3786 -1
400 3707 -1
497 3354 -1
234 3477 -1
388 4213 -1
411 2221 -1
536 3738 -1
340 3531 -1
253 3157 -1
206 1773 -1
189 2469 -1
309 2518 -1
483 3172 -1
289 4057 -1
432 1767 -1
360 3525 -1
204 2371 -1
325 3672 -1
530 2543 -1
435 3060 -1
305 3223 -1
88 2428 -1
229 3015 -1
421 4057 -1
255 2382 -1
304 2204 -1
178 2051 -1
410 2430 -1
309 3255 -1
530 2358 -1
191 2179 -1
203 3878 -1
352 3888 -1
391 3062 -1
336 3911 -1
50 2406 -1
437 3844 -1
476 2632 -1
279 2812 -1
530 2609 -1
406 4119 -1
329 2827 -1
268 1843 -1
122 3764 -1
434 2159 -1
270 2292 -1
529 3955 -1
82 1946 -1
387 1887 -1
241 1731 -1
31 3872 -1
401 3616 -1
191 4145 -1
72 4002 -1
205 1841 -1
277 2157 -1
374 2830 -1
339 3528 -1
420 3821 -1
382 2080 -1
304 3149 -1
345 2531 -1
375 3675 -1
341 3172 -1
124 2540 -1
348 3854 -1
326 2378 -1
369 1952 -1
474 2302 -1
327 3796 -1
489 4106 -1
372 2410 -1
330 4044 -1
403 3413 -1
321 2405 -1
279 3101 -1
471 2856 -1
485 3714 -1
390 3242 -1
230 2618 -1
411 2293 -1
336 4012 -1
219 1925 -1
244 683 -1
225 2675 -1
297 3396 -1
517 2608 -1
501 3549 -1
379 2696 -1
426 3952 -1
456 3448 -1
248 4123 -1
64 2865 -1
172 4090 -1
297 2879 -1
124 2493 -1
533 2651 -1
326 1963 -1
380 3836 -1
215 2988 -1
454 2240 -1
443 1753 -1
263 2396 -1
433 2837 -1
189 2443 -1
47 3884 -1
259 2287 -1
21 1809 -1
155 3278 -1
260 4006 -1
243 4079 -1
43 1879 -1
468 3796 -1
270 2006 -1
189 4038 -1
312 3241 -1
380 2577 -1
469 3708 -1
226 2619 -1
497 3076 -1
168 2436 -1
272 1794 -1
526 2115 -1
189 3647 -1
219 2346 -1
15 2509 -1
189 2391 -1
285 3104 -1
457 2734 -1
392 3389 -1
299 1914 -1
227 3787 -1
243 3035 -1
485 1994 -1
259 4041 -1
526 2841 -1
339 2571 -1
289 3641 -1
227 2101 -1
535 2364 -1
280 4236 -1
220 2999 -1
525 1958 -1
411 2936 -1
362 3148 -1
227 2074 -1
314 3927 -1
281 2575 -1
304 3069 -1
217 2236 -1
215 2097 -1
471 3560 -1
264 1848 -1
516 4001 -1
172 2261 -1
295 1849 -1
290 3096 -1
122 1981 -1
476 2895 -1
473 1820 -1
496 2323 -1
352 3993 -1
221 4109 -1
476 3833 -1
480 3297 -1
233 3535 -1
416 3323 -1
417 1823 -1
535 3617 -1
533 2480 -1
398 2399 -1
47 2009 -1
114 1802 -1
433 3446 -1
32 3294 -1
178 3162 -1
483 1884 -1
323 2915 -1
398 3397 -1
432 3809 -1
239 3583 -1
352 2623 -1
391 2785 -1
289 3431 -1
312 3958 -1
444 3588 -1
529 2635 -1
309 2220 -1
376 4093 -1
138 4102 -1
314 1057 -1
21 3134 -1
95 4037 -1
529 3223 -1
518 3745 -1
467 3940 -1
372 4045 -1
526 4145 -1
178 2149 -1
341 2001 -1
454 1800 -1
329 3448 -1
487 3151 -1
498 2210 -1
178 2086 -1
372 3637 -1
168 3382 -1
404 2873 -1
383 3077 -1
245 3101 -1
378 3174 -1
323 3620 -1
498 4171 -1
261 2313 -1
365 3648 -1
223 2610 -1
513 3902 -1
405 2963 -1
104 3058 -1
300 2650 -1
438 3317 -1
390 1872 -1
531 2080 -1
437 2604 -1
264 3340 -1
312 2059 -1
314 3525 -1
245 3570 -1
312 3853 -1
205 3456 -1
298 3024 -1
255 4064 -1
421 2938 -1
335 4207 -1
272 2391 -1
391 2624 -1
364 3806 -1
360 4027 -1
420 3693 -1
393 4067 -1
110 2417 -1
522 817 -1
86 2258 -1
432 1813 -1
273 4167 -1
253 3898 -1
259 3291 -1
386 1740 -1
223 3797 -1
380 1953 -1
498 3041 -1
225 3688 -1
466 3479 -1
308 3227 -1
268 3942 -1
323 3799 -1
426 2707 -1
380 3372 -1
515 4060 -1
273 2638 -1
427 3301 -1
230 2101 -1
521 4204 -1
38 3878 -1
314 3726 -1
265 3546 -1
29 2487 -1
537 3744 -1
311 2489 -1
243 2356 -1
205 1752 -1
314 4101 -1
325 681 -1
308 3232 -1
149 2399 -1
172 3008 -1
184 3891 -1
313 2396 -1
219 2573 -1
384 2999 -1
382 3553 -1
238 1865 -1
399 2019 -1
493 2223 -1
208 2761 -1
361 2179 -1
415 3783 -1
358 3271 -1
343 2965 -1
268 2452 -1
312 653 -1
338 2833 -1
138 3860 -1
401 2189 -1
390 1742 -1
194 2906 -1
245 2607 -1
31 2710 -1
346 3892 -1
124 2210 -1
300 3752 -1
516 2695 -1
303 4244 -1
257 1901 -1
405 2936 -1
215 3929 -1
266 1942 -1
305 3564 -1
221 2037 -1
248 4031 -1
502 1808 -1
505 4211 -1
478 2820 -1
355 4204 -1
257 3681 -1
216 2553 -1
407 2333 -1
178 2533 -1
401 2569 -1
266 3980 -1
411 2127 -1
443 2621 -1
535 1769 -1
436 2004 -1
382 2543 -1
88 4088 -1
205 4152 -1
387 2886 -1
91 2948 -1
457 839 -1
110 2567 -1
353 3086 -1
435 2211 -1
530 4227 -1
398 2204 -1
484 4072 -1
110 3235 -1
525 2476 -1
225 1974 -1
319 2438 -1
530 2959 -1
279 3311 -1
223 2912 -1
469 2498 -1
437 2826 -1
149 3489 -1
208 2373 -1
484 3575 -1
518 3245 -1
513 3180 -1
304 1057 -1
250 3818 -1
473 3540 -1
230 3823 -1
324 3044 -1
413 3790 -1
361 2485 -1
155 2504 -1
410 3147 -1
227 4107 -1
388 2488 -1
282 4229 -1
124 3666 -1
225 4089 -1
122 2709 -1
486 3007 -1
88 1916 -1
474 2770 -1
216 2802 -1
72 3824 -1
518 3508 -1
239 3940 -1
295 1799 -1
265 2650 -1
516 3915 -1
227 3322 -1
386 4017 -1
219 2892 -1
398 3766 -1
537 3407 -1
64 1882 -1
469 2232 -1
216 1933 -1
427 2821 -1
364 3071 -1
219 3396 -1
437 3115 -1
259 3429 -1
515 2956 -1
482 2595 -1
474 2959 -1
259 3537 -1
484 2843 -1
294 3797 -1
229 2188 -1
215 734 -1
487 4152 -1
361 3229 -1
498 1807 -1
505 2067 -1
481 2043 -1
260 4212 -1
312 2957 -1
155 4237 -1
21 1907 -1
311 3478 -1
349 2345 -1
443 3551 -1
257 2718 -1
178 2372 -1
243 3828 -1
528 3732 -1
498 3438 -1
268 3401 -1
321 2399 -1
420 3154 -1
502 2953 -1
437 2811 -1
516 2427 -1
294 2053 -1
243 2520 -1
289 3299 -1
221 4040 -1
32 3561 -1
217 3160 -1
364 2583 -1
404 3541 -1
421 1940 -1
375 2605 -1
206 2224 -1
487 3605 -1
343 3507 -1
400 2191 -1
369 2255 -1
436 3011 -1
64 4015 -1
295 1940 -1
260 3925 -1
391 2244 -1
479 3715 -1
427 3704 -1
95 2427 -1
113 3386 -1
279 4139 -1
288 4084 -1
321 2672 -1
375 2131 -1
64 2723 -1
452 3045 -1
466 2953 -1
184 3457 -1
218 2672 -1
436 1754 -1
406 4214 -1
226 2615 -1
113 3623 -1
229 2138 -1
272 2926 -1
279 3991 -1
300 1767 -1
88 2884 -1
439 1931 -1
308 2348 -1
330 2065 -1
218 2454 -1
91 3436 -1
113 2495 -1
435 1919 -1
358 2538 -1
388 4046 -1
536 2775 -1
530 2763 -1
525 3155 -1
172 3046 -1
466 4088 -1
122 3206 -1
22 3314 -1
473 3369 -1
380 3633 -1
311 3947 -1
221 2165 -1
360 2101 -1
335 2424 -1
498 4148 -1
21 2925 -1
517 3674 -1
149 3805 -1
472 1764 -1
382 3623 -1
455 2290 -1
421 3275 -1
432 4104 -1
445 4074 -1
260 4061 -1
535 3745 -1
362 2331 -1
486 4201 -1
346 3023 -1
390 3558 -1
283 1856 -1
403 3535 -1
91 2022 -1
324 3707 -1
259 1876 -1
482 4148 -1
290 3502 -1
466 2549 -1
524 2376 -1
313 4018 -1
362 3399 -1
481 2458 -1
362 2626 -1
224 1767 -1
289 2165 -1
110 3213 -1
50 3296 -1
358 2677 -1
301 3372 -1
86 2686 -1
474 2048 -1
392 4144 -1
402 2024 -1
95 3506 -1
437 1987 -1
304 2307 -1
78 2861 -1
466 3993 -1
289 3220 -1
346 3866 -1
265 2392 -1
469 2951 -1
394 655 -1
168 1984 -1
452 4028 -1
122 3291 -1
330 2630 -1
15 3026 -1
453 3099 -1
530 2552 -1
219 3601 -1
297 2824 -1
329 2611 -1
238 1864 -1
233 4007 -1
526 3666 -1
361 2000 -1
536 3074 -1
513 2190 -1
218 3970 -1
181 3997 -1
243 3006 -1
406 3307 -1
384 2914 -1
50 653 -1
181 4039 -1
498 2394 -1
69 1934 -1
386 2115 -1
449 2242 -1
268 3618 -1
225 3322 -1
72 2829 -1
415 2701 -1
243 3588 -1
113 2082 -1
205 2352 -1
402 3076 -1
418 2017 -1
435 3123 -1
417 2901 -1
481 3378 -1
468 2913 -1
91 3006 -1
294 1729 -1
221 1884 -1
233 2834 -1
95 3379 -1
399 2234 -1
344 4153 -1
203 3009 -1
216 2129 -1
191 3443 -1
386 2797 -1
297 4252 -1
516 2968 -1
294 2168 -1
474 2274 -1
336 2352 -1
260 2041 -1
403 2195 -1
225 3140 -1
405 3050 -1
326 3172 -1
285 2059 -1
233 2886 -1
9 672 -1
172 3204 -1
203 2768 -1
345 2313 -1
220 2693 -1
398 4054 -1
346 3986 -1
438 2794 -1
390 3441 -1
506 2035 -1
281 2706 -1
382 4120 -1
86 3892 -1
379 3372 -1
343 2718 -1
417 2973 -1
417 4244 -1
95 3764 -1
416 1749 -1
340 2172 -1
309 2705 -1
403 2925 -1
335 3420 -1
392 2056 -1
322 3444 -1
251 2074 -1
417 3915 -1
469 3981 -1
251 2019 -1
427 4091 -1
388 2173 -1
341 2610 -1
466 2358 -1
335 1768 -1
203 3030 -1
270 2104 -1
78 3469 -1
181 2223 -1
213 2659 -1
204 2874 -1
380 2087 -1
9 2849 -1
505 3789 -1
397 2352 -1
457 3690 -1
124 3517 -1
122 2971 -1
474 683 -1
418 2447 -1
496 3386 -1
369 2575 -1
332 2934 -1
503 4106 -1
345 4085 -1
365 2853 -1
383 1733 -1
362 2778 -1
273 2877 -1
489 4251 -1
271 2306 -1
386 4238 -1
212 3340 -1
469 3994 -1
50 4038 -1
529 3794 -1
312 2125 -1
424 4027 -1
396 1976 -1
402 2976 -1
88 4014 -1
369 3902 -1
313 1794 -1
435 1866 -1
501 3830 -1
271 2485 -1
194 2396 -1
149 2184 -1
348 3868 -1
259 3318 -1
444 2505 -1
416 3083 -1
122 2728 -1
530 3119 -1
526 3005 -1
246 1861 -1
480 3645 -1
304 2434 -1
255 2973 -1
535 2422 -1
124 4243 -1
528 2168 -1
420 2236 -1
229 1951 -1
258 2277 -1
194 4057 -1
526 2825 -1
515 4026 -1
251 1973 -1
110 2299 -1
344 4066 -1
282 2519 -1
487 3781 -1
323 1824 -1
124 2267 -1
327 1999 -1
426 2586 -1
255 3179 -1
329 2593 -1
457 2847 -1
434 3681 -1
226 4156 -1
168 3151 -1
288 3353 -1
352 2795 -1
369 2466 -1
502 1937 -1
258 3273 -1
181 2454 -1
380 2107 -1
439 3647 -1
381 2734 -1
338 1187 -1
524 1906 -1
402 2025 -1
226 2095 -1
421 3132 -1
261 2601 -1
424 2261 -1
530 1907 -1
241 3958 -1
212 3997 -1
506 4207 -1
47 2227 -1
313 3650 -1
454 4007 -1
420 3800 -1
452 2391 -1
529 3435 -1
353 4164 -1
297 1882 -1
242 4153 -1
535 2036 -1
516 1968 -1
257 3938 -1
527 2772 -1
444 3239 -1
341 1827 -1
435 2770 -1
397 1818 -1
384 3183 -1
301 3249 -1
95 2089 -1
326 2782 -1
247 2263 -1
402 3786 -1
216 3931 -1
265 1744 -1
426 3059 -1
530 1976 -1
420 3406 -1
64 2822 -1
466 2386 -1
438 1781 -1
32 3781 -1
426 2308 -1
308 3411 -1
184 3477 -1
325 3926 -1
415 3570 -1
246 3471 -1
472 3249 -1
168 3780 -1
533 2111 -1
288 4078 -1
392 3629 -1
258 2164 -1
426 3764 -1
283 3077 -1
95 3492 -1
531 3263 -1
391 2359 -1
501 3517 -1
178 2121 -1
456 3145 -1
238 3104 -1
91 2178 -1
413 3935 -1
294 2781 -1
335 4013 -1
226 2379 -1
134 4253 -1
248 4051 -1
480 3714 -1
15 1886 -1
273 2468 -1
535 3443 -1
407 3444 -1
69 2663 -1
104 2736 -1
206 2904 -1
348 3531 -1
227 3319 -1
517 2986 -1
382 1952 -1
387 3820 -1
434 1981 -1
15 2317 -1
265 3318 -1
213 3864 -1
392 2117 -1
245 3492 -1
229 3104 -1
397 3640 -1
479 3088 -1
352 4092 -1
361 1999 -1
392 2004 -1
289 3200 -1
157 3605 -1
64 2384 -1
69 2220 -1
418 2754 -1
420 2532 -1
22 3845 -1
69 3410 -1
529 3767 -1
421 2376 -1
113 3761 -1
300 2459 -1
498 2655 -1
449 4159 -1
358 4216 -1
267 3285 -1
281 2297 -1
486 2456 -1
517 3877 -1
453 3878 -1
355 2146 -1
244 2399 -1
110 3906 -1
330 3457 -1
498 2124 -1
469 2158 -1
456 1928 -1
439 2292 -1
381 3665 -1
270 2315 -1
122 3476 -1
255 2504 -1
226 2829 -1
331 2634 -1
234 2401 -1
453 3030 -1
279 3677 -1
78 3478 -1
345 3834 -1
191 2962 -1
352 2593 -1
114 2450 -1
9 3822 -1
204 2590 -1
486 2088 -1
326 1988 -1
378 3229 -1
218 3273 -1
517 3208 -1
338 1749 -1
134 4069 -1
418 2651 -1
453 1795 -1
321 3811 -1
312 2174 -1
362 3472 -1
521 2089 -1
72 3525 -1
473 3634 -1
387 3736 -1
283 2962 -1
260 2147 -1
416 2440 -1
212 2434 -1
513 2900 -1
383 3288 -1
242 4041 -1
403 4021 -1
241 2861 -1
324 3190 -1
372 3258 -1
478 2725 -1
234 4079 -1
324 2204 -1
530 3354 -1
31 3163 -1
489 3130 -1
218 1799 -1
413 3850 -1
501 2955 -1
456 3364 -1
266 2406 -1
345 2182 -1
344 3861 -1
420 3447 -1
270 2438 -1
249 2383 -1
489 3426 -1
313 2037 -1
467 2782 -1
502 3065 -1
355 2621 -1
505 3158 -1
379 3577 -1
239 2059 -1
498 2621 -1
295 4000 -1
314 2285 -1
246 2663 -1
216 2002 -1
259 4237 -1
493 3910 -1
212 2551 -1
325 2144 -1
436 4098 -1
283 3032 -1
530 2886 -1
474 2192 -1
403 4192 -1
110 3137 -1
246 4159 -1
270 2207 -1
437 3016 -1
253 4153 -1
203 3583 -1
269 3761 -1
497 2711 -1
203 1938 -1
401 4253 -1
526 3374 -1
303 2438 -1
295 3888 -1
272 4186 -1
375 3180 -1
466 3255 -1
374 3148 -1
338 2693 -1
435 3957 -1
335 3874 -1
487 4160 -1
421 2191 -1
418 3807 -1
456 2596 -1
181 3782 -1
264 3117 -1
384 3982 -1
398 1874 -1
457 3524 -1
88 2075 -1
110 3807 -1
516 1853 -1
383 3480 -1
273 2670 -1
69 1868 -1
309 4053 -1
426 3093 -1
473 3518 -1
339 2865 -1
301 3627 -1
303 1953 -1
364 3465 -1
410 2132 -1
473 2190 -1
248 2800 -1
473 1740 -1
376 3288 -1
181 2106 -1
432 2273 -1
402 3218 -1
455 3602 -1
524 1899 -1
374 2147 -1
265 2310 -1
78 2270 -1
506 3340 -1
505 2953 -1
268 3768 -1
9 2823 -1
387 2179 -1
309 2194 -1
230 2024 -1
374 2113 -1
270 2918 -1
295 4246 -1
246 2750 -1
358 2709 -1
271 2003 -1
417 3566 -1
399 4033 -1
449 4230 -1
319 2021 -1
309 2187 -1
281 3454 -1
95 3597 -1
319 3098 -1
258 2860 -1
407 4032 -1
332 2226 -1
86 2698 -1
346 3199 -1
321 4156 -1
336 3657 -1
301 3723 -1
226 4159 -1
50 3064 -1
313 3674 -1
339 3141 -1
457 2969 -1
413 4089 -1
469 2657 -1
124 3891 -1
249 2833 -1
178 2349 -1
206 3991 -1
537 3280 -1
484 3360 -1
393 3985 -1
219 2740 -1
324 4159 -1
476 2924 -1
358 4193 -1
455 2220 -1
517 2181 -1
536 3466 -1
239 2570 -1
407 2609 -1
497 2329 -1
9 2886 -1
220 2704 -1
390 3852 -1
283 2487 -1
415 3446 -1
486 2985 -1
425 1920 -1
277 3530 -1
433 2421 -1
189 2766 -1
353 3128 -1
87 2967 -1
149 4014 -1
432 2483 -1
127 2823 -1
218 3827 -1
383 2542 -1
203 3787 -1
226 3505 -1
263 3567 -1
305 4046 -1
344 807 -1
264 1965 -1
327 2320 -1
239 2643 -1
303 3784 -1
9 1964 -1
485 2483 -1
474 2475 -1
444 3845 -1
443 2243 -1
242 2321 -1
480 3464 -1
208 4008 -1
394 4136 -1
241 2563 -1
172 3796 -1
221 3542 -1
433 3454 -1
528 2103 -1
138 2575 -1
480 4013 -1
374 4063 -1
270 2700 -1
383 2671 -1
436 2875 -1
443 3242 -1
263 2724 -1
298 2556 -1
281 2144 -1
481 2359 -1
454 3004 -1
480 4048 -1
435 4006 -1
314 3698 -1
32 2592 -1
445 1796 -1
404 3462 -1
352 3674 -1
22 1903 -1
369 3266 -1
335 3358 -1
204 1822 -1
427 3611 -1
416 2260 -1
476 2412 -1
515 2976 -1
432 3775 -1
393 1882 -1
50 4007 -1
361 1808 -1
372 2138 -1
531 3711 -1
114 3134 -1
522 1741 -1
64 2314 -1
295 3469 -1
64 3387 -1
134 3439 -1
381 767 -1
265 1994 -1
172 3988 -1
206 4189 -1
266 2977 -1
305 2771 -1
66 2563 -1
178 2910 -1
66 3977 -1
454 4149 -1
372 2073 -1
336 2549 -1
250 4244 -1
270 2483 -1
344 4000 -1
220 3518 -1
535 2997 -1
396 2218 -1
391 2134 -1
364 4135 -1
168 1807 -1
230 2250 -1
312 3647 -1
78 3660 -1
270 3629 -1
149 3722 -1
